Title,AxialLength,TipLength,Curvature,MaxDiameter,LWRatio,TailLength,TailPct,Shape,BodyLength,TailBodyRatio,Volume,AverageCrossSectionRadius,weight_g,weight_oz,HashedName
20220319T084017.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,4.82147539695839,4.65637891264514,1.05801965288524,2.07318243100675,2.16399893988025,0.0748134982662642,0.0155167230166641,Undefined,4.74666189869213,0.0157612865342016,9.06183283132152,2.64489516450419,141.70441089979028,4.998476549154634,9d4084f76a232b50746df5bab21a3041.bmp
20220319T084025.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,8.26203313332653,7.92204795287328,1.10073066176254,3.3420100219057,1.94991588295023,1.08896940984874,0.131804047778042,Undefined,7.17306372347779,0.151813709152546,36.4026790320075,2.98159715628727,569.2468933630172,20.07959546980045,36f19c4f9de77a6281ac096e15e64368.bmp
20220319T084028.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,6.18701504472781,6.08088296102995,1.05728002181855,2.35521027272005,2.34900833463047,0.337710001250735,0.054583672224704,Undefined,5.84930504347708,0.0577350640359125,15.5457505699697,1.8966715843451,243.09667453790118,8.574983792949624,e4f3fb441b49714de9cef780eba1bf07.bmp
20220319T084029.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,7.42025290353812,7.02271332354311,1.078062976593,2.82352396118799,2.39748525241945,0.122459685262216,0.0165034382054317,Undefined,7.2977932182759,0.0167803720384321,27.2898009498096,4.01414958813864,426.7442623526476,15.052962531734138,45dfa128c167b276525b0bf4147717a6.bmp
20220319T084030.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,5.60719682919598,5.50468051970528,1.04426089086633,2.60155411751478,2.00176119458879,0.169009748921364,0.0301415759192457,Undefined,5.43818708027461,0.031078325630686,17.800552773834,2.63874938928197,278.35614400082915,9.81872511424635,f3789190b8cf0c9b3d96334dffed9d46.bmp
20220319T084036.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,5.15738563497862,4.82235841497352,1.07940423710544,4.06180614546331,1.17352513467564,0.0122632850285834,0.0023778103668282,Undefined,5.14512234995004,0.0023834778251099,30.7693886761807,13.4586265086444,481.15631542377565,16.972291432933456,23197210f6cb9d582552524382598365.bmp
20220319T084037.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,3.83298510476539,3.65394946660036,1.06164415163867,2.23445226740857,1.6116131320446,0.0099274212136151,0.0025899973368727,Undefined,3.82305768355178,0.0025967228421183,8.60057909685984,4.27064658771228,134.49155562714574,4.744050538673873,90ad71ff5004ec41c3b150c128c1333d.bmp
20220319T084040.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,5.41937824717475,4.80135390679414,1.19832066190524,2.69257637884777,1.52176192780823,0.50930700296015,0.0939788624692628,Undefined,4.9100712442146,0.103727008759853,13.1762571486798,5.50176980550933,206.04372116248038,7.267979181392856,44cefd7589280143bc7a1043d372de5f.bmp
20220319T084103.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,10.149166426994,8.94306928572907,1.15646635417308,4.47529650321093,1.95187744562474,0.0471664808791675,0.0046473255925449,Undefined,10.1019999461149,0.0046690240675864,55.5464993981053,6.03448537116034,868.6083843378716,30.639262475621162,75e7743578e99f7c45a584aaae1cf39a.bmp
20220319T084107.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,7.01774544345769,6.71350976341244,1.07580196631433,2.64523937302057,2.36263922862035,0.294256072268827,0.0419302858218016,Undefined,6.72348937118886,0.043765380745563,15.304793158045,3.88321907035295,239.32870300892867,8.442072493958582,ea87e69179af3588e06b1e14665e48a8.bmp
20220319T084155.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,5.91768088572546,5.74895838269888,1.05342696252886,1.96212032383102,2.8244991347753,0.0795811200287649,0.0134480249215076,Undefined,5.8380997656967,0.0136313395150191,11.6152971878997,1.89896092341245,181.63420977578153,6.406958910619352,665abea5bd50733bc4cd354e0859d667.bmp
20220319T084240.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.34553395213849,4.85357529464049,1.12947143387276,2.21452986818963,2.08226475242998,0.137272934939005,0.0256799294828328,Undefined,5.20826101719948,0.0263567694640653,11.1889489771491,3.00581959173266,174.96718963016903,6.1717866697626285,20f2ff27eb67a679ba40ed278e9154a2.bmp
20220319T084308.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,6.15831895623193,5.77284335135072,1.09204524415582,2.79611425489714,1.97077727363949,0.140583514046184,0.022828228782129,Undefined,6.01773544218575,0.0233615311601538,22.5077942526204,3.12661940380488,351.9656326253515,12.415223701330799,df81f85d56ef3afcbb2bdf37817f78a9.bmp
20220319T084346.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.22297746291841,5.12925840320153,1.05482736835486,1.96993031895719,2.39749509662841,0.241135098796928,0.0461681292919442,Undefined,4.98184236412149,0.0484027958278143,8.72085336259714,3.52020900631911,136.37234445761277,4.8103934196280145,7166630873b41aa8109a1cd8bde1d87c.bmp
20220319T084414.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,6.71101734602355,6.32483105219739,1.09002171896496,2.23264270309254,2.68575640026454,0.174882583871368,0.0260590272464414,Undefined,6.53613476215218,0.0267562696050937,15.6400060107244,2.69856240944003,244.5705939927028,8.626974777446067,f6b89c378d850d7cbab63c3ebb060a3d.bmp
20220319T084440.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.51812125610553,4.25185280138739,1.08121339021438,2.60360812415873,1.596718684113,0.0232687972337216,0.0051501046374701,Undefined,4.49485245887181,0.0051767655215899,13.6142703439763,4.99130412028881,212.89315250392937,7.509585788539961,42db70f3acb5535796bd98e0c64dd83d.bmp
20220319T084453.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,7.62487779839447,7.39049823755908,1.07967771690989,2.92870323810704,2.25181207665912,0.504522753541929,0.0661679789344511,Undefined,7.12035504485254,0.070856403980397,21.8880938837898,1.78253497741413,342.275068107763,12.073399059587711,667b082a930b023ce88bdea6afba5e26.bmp
20220319T084455.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,3.16009658470812,3.08469100036739,1.05716314185313,1.53068454771166,1.81675463194645,0.220254605174429,0.0696986940969629,Undefined,2.93984197953369,0.0749205592367807,3.18541604410391,1.81192523055174,49.81194338967489,1.7570647894452849,925fbbf800ecb88434b2757df7c42adf.bmp
20220319T084504.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.20883660946551,3.78717669137823,1.12810542421216,2.37358169035344,1.55521855118946,0.0445050653591028,0.0105741965033788,Undefined,4.16433154410641,0.0106872051102869,10.3292682749117,5.6230897772209,161.5239326489317,5.697589682256761,16cbf778e5a3b797d2d3aa6efd6fd694.bmp
20220319T084512.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.24375533445109,4.96367289826708,1.09934190203212,2.11026874360548,2.13105283587406,0.299911253430684,0.0571939829954096,Undefined,4.94384408102041,0.0606635744403943,9.91700340676207,1.96982152201404,155.07714077324187,5.470185765869823,47bed5131c06672988f74d32bb816ec2.bmp
20220319T084513.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,9.4411973193586,8.89721023686474,1.09313784996575,2.56751328272843,3.18646595510729,0.497915552790128,0.0527386025254639,Undefined,8.94328176656848,0.0556748144346097,20.7270366207,3.65947748051716,324.1190351561963,11.432963773502912,ed25d7c017294ca030491a1555633323.bmp
20220319T084537.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,2.62694540971951,2.24976460772582,1.17932004250781,1.61161692866061,1.37896685288635,0.0060642618273215,0.0023084841446968,Undefined,2.62088114789219,0.0023138255743487,1.91849933343422,3.5422284191178,30.000533326577614,1.058237787679566,25dff931670e264b17f5a15cf126d5ef.bmp
20220319T084556.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,5.87838434150951,5.48575229760153,1.09552910657613,2.15133996313416,2.3760484401846,0.278381393528476,0.0473567867216029,Undefined,5.60000294798104,0.0497109369609959,11.4029228351025,2.78927842257923,178.31320583391533,6.289813931026534,49bf82f29880110e9f11e82133ebed4a.bmp
20220319T084602.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,7.21747280799317,6.96123593100809,1.0651162788547,3.16329561383142,2.08518877869594,0.19189285339318,0.0265872637830604,Undefined,7.02557995459999,0.0273134537836322,27.1672812618731,3.54145474149387,424.8283607325406,14.985381083437767,e100723bf89322b3b663020f46ff05cb.bmp
20220319T084610.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,6.5828730294066,6.34790479852898,1.06071450482751,2.61183947508459,2.34557414439149,0.0846568542339753,0.0128601681751724,Undefined,6.49821617517262,0.013027706673936,16.8472686638525,4.25918909104958,263.44916373099346,9.29289680146237,bb634b19ed7082f50bb06ed2980842ae.bmp
20220319T090302.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.18426210118192,4.96255766418153,1.08601755260337,2.67253412790192,1.6656136571331,0.349953421309012,0.0675030340825609,Undefined,4.83430867987291,0.0723895482235139,14.4629458916258,3.16326788425571,226.16431638029843,7.977712369743771,5438a5c657f831d4d0559c6043019bd5.bmp
20220319T090307.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,6.74009622770765,6.16014747193131,1.12791316399678,3.0299491058381,1.8648465313707,0.366946874474703,0.0544423791705276,Undefined,6.37314935323294,0.0575770084987196,20.4291099405033,4.03059524164897,319.4602066946203,11.268628417504788,a68207df9bf33b9c2b4bb462190d8bfb.bmp
20220319T090307.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,8.15955360372158,7.98572586783063,1.07771407824589,1.74126170227781,3.8862409996205,0.866702722842479,0.106219379752242,Undefined,7.2928508808791,0.118842786860603,10.0658809633557,1.08717337467426,157.40521356447474,5.5523061259758455,1205c30a42e04c98cd88de32f09bec37.bmp
20220319T090308.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,6.47793235996847,6.09027754948422,1.08020866437862,2.51666028187234,2.27782076259576,0.285635065355673,0.0440935547769541,Undefined,6.1922972946128,0.0461274793127538,18.9430866916941,2.65839508882823,296.22251814136644,10.448942985326259,276d981408399ea7bf286bc2b3067720.bmp
20220319T090309.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.33070442969413,5.24915387869684,1.06579524370527,1.97039519493648,2.29708311805465,0.506742990055261,0.0950611681323958,Undefined,4.82396143963887,0.105047064823386,8.94349768735288,1.03187492835873,139.85394508598065,4.933203281254168,551d1020aec6183ae21b98e0dbd3af8f.bmp
20220319T090311.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,4.32436457669759,4.1179939172108,1.06828549581476,2.76666430581554,1.44571378630412,0.0514311986230692,0.0118933539739487,Undefined,4.27293337807453,0.0120365084293088,15.3984732538168,5.58876434002765,240.7936255065602,8.493746120095162,08a1b5a634bb19130d85cdd087d7b779.bmp
20220319T090323.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,4.01835368423021,3.74729118232954,1.10618049580166,2.4941170406825,1.41783229091714,0.106634324382105,0.0265368189964425,Undefined,3.9117193598481,0.0272602184800511,10.7578573691817,5.64348600149221,168.22599461057882,5.9339979869351875,832f8f8514bfc3ea182b4e2638d91e10.bmp
20220319T090332.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,5.8895633101736,4.59789196765207,1.32397282715328,3.52676137575278,1.14421965252782,0.546817032290705,0.092845089439167,Undefined,5.3427462778829,0.102347557576211,20.0247894545842,8.73454757349239,313.13764509606045,11.045606595669362,af072dfec078d217f32bc2bb79ee0499.bmp
20220319T090332.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,7.02890945560496,6.25871527018135,1.1808300478706,1.90054786922024,2.8578626137421,0.615225499429034,0.0875278737498096,Undefined,6.41368395617593,0.09592388768028,9.84616643321962,3.48726308083068,153.9694275994718,5.4311123292201,43e1fd8b4356b4b50f005dc13e2bda49.bmp
20220319T090333.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,7.27373867018249,6.81038965243334,1.09350525736127,1.91834261045619,3.38206619194895,0.179118455453243,0.0246253630457621,Undefined,7.09462021472925,0.0252470815959073,12.9252999883729,2.86795695098186,202.11937856818122,7.12955205478545,c292579f9b12a2003de16606d4b473ea.bmp
20220319T090334.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.65976673358472,5.31446491541086,1.08921053141487,3.12413437930059,1.6409112482744,0.0760081907624673,0.0134295624431727,Undefined,5.58375854282225,0.0136123706244736,22.3421199852147,5.56681918278275,349.3749012687949,12.323838331964524,5292f81d67be7ea38428ecd443e0e334.bmp
20220319T090347.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.77332697488742,5.03642357452804,1.16555098106886,3.03851484780761,1.56438507095402,0.23298847283495,0.0403560154913092,Undefined,5.54033850205247,0.0420531115109009,10.4448023064721,4.26690212466109,163.33059606745746,5.7613178659623685,eb0dacca463d6c89635d3af3f73ff743.bmp
20220319T090353.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,7.46884633000926,7.13241295293904,1.07591255990773,4.29573906115549,1.57350101313215,0.196377021166034,0.0262928185276762,Undefined,7.27246930884322,0.0270027982005015,47.3835573040474,5.52743977366396,740.9603773420412,26.136611037578103,33d55d2bdb3f9d0dc10312fecc4b7eb1.bmp
20220319T090356.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,4.43078669668893,3.68924041158366,1.2428587913709,2.8435452134734,1.21942306345467,0.121192958637854,0.0273524696479793,Undefined,4.30959373805107,0.0281216666823592,10.8505502908349,8.51554670590798,169.67548017293072,5.985127091144073,c1c88b0e30dc75cd2c179cb6d11b757d.bmp
20220319T090357.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.44708643487232,5.32696125684383,1.07078670352691,2.09259857262905,2.24163642341452,0.42419178783519,0.077874987464768,Undefined,5.02289464703713,0.0844516593803951,11.0117754100027,1.95999391033033,172.1966379739172,6.074058325287949,2ef2855cde708750ddb4c090c1770c72.bmp
20220319T090400.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,5.04309089854373,4.74868007843808,1.08068940825768,3.68342591618246,1.26040473494543,0.0258741837965715,0.0051306201528199,Undefined,5.01721671474716,0.0051570791671245,21.5641358990976,8.22857450096657,337.20917512213873,11.894704923474498,a35bc49cff659271cbb1996f64933657.bmp
20220319T090402.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,5.86189823862881,5.61268298238074,1.05692835099225,3.13459699775551,1.76491872732886,0.0146440693015319,0.0024981786966259,Undefined,5.84725416932728,0.002504435223348,24.5369296817043,5.64694981008901,383.696237897651,13.534487987720816,8b350766e178f8b1f2cacca4477a5562.bmp
20220319T090403.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,4.59207017713016,4.34190535953946,1.07574161492274,2.53359074259247,1.67658725178164,0.0225500699060397,0.0049106544621956,Undefined,4.56952010722413,0.0049348879919336,12.6328532300254,4.52402921361854,197.5462423845222,6.968239405271137,ed33e082723d6fc46d4e719135b6b5fa.bmp
20220319T090406.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,6.35892410902067,5.95226470858412,1.10786560453106,2.49363460399074,2.15311158055769,0.41071220194401,0.0645883163413415,Undefined,5.94821190707666,0.0690480111267356,15.3615521511623,2.77258117656804,240.21627176380045,8.47338056389669,0b091c5eb21643dad01db394daad050c.bmp
20220319T090410.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,6.16108322508456,6.00027667123518,1.08007722634497,2.44841621272061,1.94664332199975,1.01322663384837,0.164455923874403,Undefined,5.14785659123619,0.196824953432717,9.73836652391366,3.13077175311898,152.28370651769984,5.371650261369499,81d307dc53dc0c557ae6a696a3457ae8.bmp
20220319T090417.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,9.79485472262552,9.64809091650936,1.05307839384407,1.8318181317183,4.78527338084928,0.563832218629281,0.0575641226537911,Undefined,9.23102250399624,0.0610801477718411,15.6074134009233,1.01116038082422,244.06092705693808,8.60899680336521,2f7c9298a1127c1342152ca412870db1.bmp
20220319T090419.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,6.5299951714201,6.22212634595279,1.08613240444529,2.61755749051116,2.21946284034612,0.220031219549472,0.033695464356924,Undefined,6.30996395187063,0.0348704400259279,17.830851251098,2.58201093631773,278.82993643904496,9.835437652526215,cd7cfe7861f5190e07dd42bb7b649399.bmp
20220319T090424.000000-0500_M1_L1_G1_C1_V1_V2_nir.bmp,4.81285217006651,4.69274636117901,1.05511129943014,3.12488802305853,1.39907338820327,0.19996077852577,0.0415472512888353,Undefined,4.61289139154074,0.043348252007941,19.2542692129817,3.74552339655668,301.0886348180013,10.620590218740963,50d6988b13be72683a99fb18720f00d2.bmp
20220319T090434.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,6.59202184462852,5.79299046321272,1.19370290768976,3.11559086877577,1.60743648079628,0.613821097395121,0.0931157559642025,Undefined,5.9782007472334,0.102676561619177,18.6775067935462,6.47210796389558,292.0695124840787,10.30245000564661,b6955e536f1de57935b3252d521114c1.bmp
20220319T090434.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,3.08253897292675,2.49321366804339,1.27390889348548,2.11001191006911,1.11739963397906,0.0790101703062177,0.0256315235590357,Undefined,3.00352880262053,0.0263057807993326,4.5666316393797,4.62786478244929,71.41070226080006,2.5189386720057367,b4ed3845ac94b5027d59f54fd49b3863.bmp
20220319T090441.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,6.88959151564455,6.72288001452443,1.06173285268889,3.25253831481295,1.90541439068586,0.309572966686998,0.0449334283439062,Undefined,6.58001854895755,0.0470474307000309,28.0655642612419,4.04815142430213,438.8752611351702,15.480870968368079,0cafd56b4ffe59db3b97c5ecb9907a75.bmp
20220319T090442.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,5.75762775981405,5.51385400196316,1.12905631749033,3.19554135333527,1.19843647094302,1.43373350511823,0.249014622849556,Undefined,4.32389425469582,0.331583850266728,16.518680148167,3.8557693348146,258.31086081696145,9.11164848000818,5f948c6cc458e5ebf2c2f8c6e03a15d7.bmp
20220319T090443.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,7.14787380713692,6.96311359877813,1.06801358069921,2.88290730637284,2.19137964448078,0.400650603964936,0.0560517175841716,Undefined,6.74722320317198,0.0593800726462678,22.9810716017265,4.30914968843714,359.36650717199814,12.676281897259571,a7987eb238dd9d6b15e7c820dc3edd17.bmp
20220319T090443.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,5.24471192303259,4.90080974191805,1.12084326852928,1.69990366476149,2.5716547604112,0.344872325616564,0.0657561998976584,Undefined,4.89983959741603,0.0703844113179612,5.80288547821351,2.38747529603523,90.74262166556376,3.200852136669819,727c516ff6760a7250df2213d2562e4c.bmp
20220319T090450.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,6.88779638428245,6.76011693891292,1.0411524740477,2.91467032696576,2.214366202956,0.168044783445883,0.0243974667760725,Undefined,6.71975160083656,0.0250075885877928,24.7914110364567,2.6544775300248,387.67569008259164,13.674859048145848,0a5c5cb278d6affd70d15393e5be13b9.bmp
20220319T090452.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,6.10911170392793,5.5572023675212,1.11364176241071,2.48650498382373,2.20074092833051,0.0150932738813334,0.0024706167791348,Undefined,6.0940184300466,0.0024767358442691,18.3524976088091,5.25866962473454,286.98718135775226,10.123176031119831,256fd1f3064300ca5351575fd2651b88.bmp
20220319T090453.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,6.48309007559621,5.95917168950358,1.116027944796,2.38038962016227,2.33470228506613,0.280763560898864,0.0433070584590086,Undefined,6.20232651469735,0.0452674589500492,14.9520204347274,3.6849318643185,233.8122195480497,8.247484244814364,247e50b5caf1982be5e44946b30df7a6.bmp
20220319T090455.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,6.40154278791834,6.14552701480417,1.06950909433575,2.38189310000951,2.4423194300604,0.179840690566298,0.0280933357042793,Undefined,6.22170209735204,0.0289053843710772,15.8119415829715,2.52143564151131,247.2592365037168,8.721813861529819,2cae016d92b6dd991c7479d38f00b6e0.bmp
20220319T090456.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,6.52733285007213,5.85790437635153,1.12590744187437,2.61418557773861,2.21231175740982,0.0157670807510359,0.0024155472247537,Undefined,6.5115657693211,0.002421396221677,16.0040374101123,5.10426190575246,250.26313500063108,8.8277732744904,d2646b35156a88fdff56b6952597bc46.bmp
20220319T090502.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,4.73602617809116,3.98682206065798,1.20203011228383,4.12535930011471,0.952872608631044,0.0109156712891789,0.0023048165020021,Undefined,4.72511050680199,0.0023101409529926,22.1558453820109,11.8811337182028,346.4620321611954,12.221089886572873,2e8784f2e38f227f67fa36a84a1e600d.bmp
20220319T090502.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,3.97435582943286,3.8690454074475,1.05982122535499,1.968897213967,1.78142030433576,0.257103387049501,0.064690580834628,Undefined,3.71725244238335,0.0691648982775721,6.52803633137654,1.94655923947388,102.08216813190063,3.60084291134032,2e3e4cdfd3da261538a2f9c7cd3aeabb.bmp
20220319T090503.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,3.55378887112674,3.07287212536477,1.17604515446077,2.523544186905,1.19224137500225,0.0154526375451752,0.0043482148505563,Undefined,3.53833623358156,0.0043672043935558,7.62583628876598,8.01370578798921,119.249014965578,4.206385680095395,f7ab55ccfa37b1aaa38b48d40f89b3ad.bmp
20220319T090504.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,5.79706522039443,5.58827636613312,1.04631082657209,3.94537629385035,1.40103272444457,0.0134761373940477,0.0023246482283204,Undefined,5.78358908300038,0.0023300648093513,35.7745203929757,11.5653606116725,559.4240626451575,19.73310527462749,e3438c436a6d10f3d5a89cec5294b3f8.bmp
20220319T090505.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,6.54806994167225,6.09796028938621,1.09910964898957,2.76595785676493,2.02257497385114,0.39925802940273,0.0609733910845747,Undefined,6.14881191226952,0.0649325487751608,18.3853011930521,4.21818039139342,287.5001474063522,10.141270377994132,5a9933648acefe23b0e4a0766506add4.bmp
20220319T090511.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,5.94814313644124,5.83618333362055,1.04890470586598,3.03416001099231,1.81592795915206,0.168871209254572,0.0283905759126717,Undefined,5.77927192718667,0.029220152881226,22.2783133690537,3.14995936991404,348.3771253085772,12.288642816829958,8b38ba6d6bd5bb18ff2d97604932b825.bmp
20220319T090511.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,5.42097325667542,5.18892598931709,1.0529544206221,3.05415498211855,1.68261274599691,0.009882500755635,0.0018230122687776,Undefined,5.41109075591979,0.0018263417121258,13.1344655226681,12.8411859218108,205.3902046107224,7.244927060871663,e5a0c51a65ff3c59b0d6f98d12a6ad4c.bmp
20220319T090512.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,6.38939786327666,5.77845438072951,1.13328991286015,3.65085339922699,1.5253157016144,0.0784417763556135,0.0122768652123639,Undefined,6.31095608692105,0.0124294600176632,30.4579077788343,9.61875783585767,476.28553289152137,16.800479616287028,61cfe4217b1cf4754a2da93cb4182020.bmp
20220319T090513.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,6.2941691206782,5.9388092155166,1.08403028568922,2.79116609666971,2.05059494358989,0.0896664033361843,0.0142459475773544,Undefined,6.20450271734202,0.0144518275551013,16.6075130112503,4.04472647830001,259.69998471342655,9.160648388876657,6d1dcf51959ac51202af6906961d1d05.bmp
20220319T090516.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.64746844412318,4.4671853072019,1.06075134958362,2.0753792850144,2.07119174903408,0.0878198032758043,0.018896266716314,Undefined,4.55964864084737,0.0192602128350582,9.25889548023388,2.63551562427999,144.7859780721573,5.107175644319809,59555faeea7e08e1fefedb33559b545c.bmp
20220319T090517.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.73693536824612,5.51092185031823,1.10143420308245,1.79101046874768,2.48244137743754,0.839872444216349,0.146397403893555,Undefined,4.89706292402977,0.171505340496058,5.77227550173233,1.79985945509723,90.2639581583393,3.183967776468149,798b3131fb456f20c1f6f8e9f99c119b.bmp
20220319T090521.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.15309812188709,4.74470119819205,1.1056330081263,2.18224284472053,2.1250826324126,0.0257843428806113,0.0050036584343495,Undefined,5.12731377900648,0.005028820936644,10.610846706451,4.11108681402414,165.9271153721275,5.852907399212668,001daa3b7979537135c8554e3b7321f1.bmp
20220319T090525.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,6.66633280014568,6.38429817466311,1.12743157610412,3.57458119680323,1.30214028730072,1.41858281106002,0.212798078582128,Undefined,5.24774998908566,0.27032210261739,24.4214314834959,3.86176302396732,381.89013482316716,13.470779569571802,a500e71551f9f4c965fdfe1d9c48bdb5.bmp
20220319T090527.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,8.41715318719908,7.96018446673033,1.12349891345869,2.84490172459925,2.1179225014708,1.64775610685461,0.195761686903897,Undefined,6.76939708034447,0.243412535458883,21.4081643982465,3.39918648996814,334.77017077757966,11.808671567546106,d1194fc92c35ff9413c8c239ba459896.bmp
20220319T090528.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,6.4627333383934,6.40999812440346,1.0623955039224,1.52524717364239,3.63949800240376,0.565233490880787,0.0874604383756457,Undefined,5.89749984751262,0.0958429004655566,6.48664894620869,0.889826893674464,101.43497289633838,3.5780137687106657,be767f6e44141bc01dd877d70830543a.bmp
20220319T090530.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,6.65320985467152,6.39985677635526,1.08855629929309,2.05637658697214,2.72388740429509,0.555837781433985,0.0835443032123369,Undefined,6.09737207323754,0.0911602202977996,12.433114718685,2.12091671262356,194.42283141343665,6.858064313379439,bb11a11eef8ee5a5f45331ca962f4440.bmp
